193,0,4.95318,2.15741
193,5,4.95318,2.15741
194,0,4.97321,2.18446
194,5,4.97321,2.18446
195,5,4.9945,2.21955
195,0,4.9945,2.21955
196,5,4.99963,2.2531
196,0,4.99963,2.2531
197,0,5.00835,2.29681
197,5,5.00835,2.29681
198,5,4.9972,2.32334
198,0,4.9972,2.32334
199,0,4.98189,2.34654
199,5,4.98189,2.34654
200,5,4.97638,2.3759
200,0,4.97638,2.3759
201,0,4.96108,2.40696
201,5,4.96108,2.40696
202,5,4.94453,2.41957
202,0,4.94453,2.41957
203,5,4.92608,2.42083
203,0,4.92608,2.42083
204,0,4.89773,2.43188
204,5,4.89773,2.43188
205,0,4.89519,2.43562
205,5,4.89519,2.43562
206,5,4.87849,2.42791
206,0,4.87849,2.42791
207,0,4.85147,2.42868
207,5,4.85147,2.42868
208,0,4.83749,2.42537
208,5,4.83749,2.42537
209,5,4.82733,2.42867
209,0,4.82733,2.42867
210,5,4.82416,2.43845
210,0,4.82416,2.43845
211,5,4.81305,2.44788
211,0,4.81305,2.44788
212,0,4.81371,2.45457
212,5,4.81371,2.45457
213,0,4.8076,2.44696
213,5,4.8076,2.44696
214,0,4.80191,2.45057
214,5,4.80191,2.45057
215,5,4.79839,2.46035
215,0,4.79839,2.46035
216,0,4.78817,2.47036
216,5,4.78817,2.47036
217,5,4.77508,2.47273
217,0,4.77508,2.47273
218,0,4.77202,2.47413
218,5,4.77202,2.47413
219,0,4.77884,2.48173
219,5,4.77884,2.48173
220,5,4.79387,2.48635
220,0,4.79387,2.48635
221,5,4.80781,2.50035
221,0,4.80781,2.50035
222,5,4.82866,2.51383
222,0,4.82866,2.51383
223,0,4.83774,2.52178
223,5,4.83774,2.52178
224,0,4.84563,2.53093
224,5,4.84563,2.53093
225,5,4.86,2.55331
225,0,4.86,2.55331
226,0,4.87371,2.58902
226,5,4.87371,2.58902
227,0,4.87758,2.61537
227,5,4.87758,2.61537
228,0,4.90451,2.63158
228,5,4.90451,2.63158
229,5,4.92573,2.63971
229,0,4.92573,2.63971
230,5,4.94252,2.64963
230,0,4.94252,2.64963
231,5,4.96702,2.67181
231,0,4.96702,2.67181
232,5,4.98008,2.68481
232,0,4.98008,2.68481
233,0,4.96402,2.68457
233,5,4.96402,2.68457
234,0,4.92406,2.68953
234,5,4.92406,2.68953
235,5,4.88967,2.69193
235,0,4.88967,2.69193
236,0,4.86723,2.69805
236,5,4.86723,2.69805
237,0,4.85287,2.70687
237,5,4.85287,2.70687
238,5,4.85659,2.70653
238,0,4.85659,2.70653
239,0,4.85914,2.69797
239,5,4.85914,2.69797
240,0,4.87774,2.68645
240,5,4.87774,2.68645
241,5,4.90592,2.6929
241,0,4.90592,2.6929
242,5,4.91443,2.70098
242,0,4.91443,2.70098
243,0,4.94119,2.70267
243,5,4.94119,2.70267
244,0,4.97164,2.7154
244,5,4.97164,2.7154
245,5,4.99833,2.72644
245,0,4.99833,2.72644
246,0,5.03043,2.73122
246,5,5.03043,2.73122
247,5,5.07387,2.72693
247,0,5.07387,2.72693
248,5,5.10262,2.73888
248,0,5.10262,2.73888
249,5,5.14553,2.76334
249,0,5.14553,2.76334
250,5,5.20263,2.78342
250,0,5.20263,2.78342
251,5,5.2677,2.80381
251,0,5.2677,2.80381
252,0,5.32918,2.82802
252,5,5.32918,2.82802
253,5,5.40141,2.84298
253,0,5.40141,2.84298
254,5,5.46649,2.85227
254,0,5.46649,2.85227
255,0,5.51374,2.88148
255,5,5.51374,2.88148
256,5,5.57301,2.90586
256,0,5.57301,2.90586
257,0,5.62598,2.92387
257,5,5.62598,2.92387
258,0,5.68993,2.92706
258,5,5.68993,2.92706
259,5,5.73243,2.93035
259,0,5.73243,2.93035
260,5,5.7751,2.93503
260,0,5.7751,2.93503
261,0,5.82608,2.9231
261,5,5.82608,2.9231
262,5,5.86674,2.90744
262,0,5.86674,2.90744
263,0,5.91674,2.88016
263,5,5.91674,2.88016
264,0,5.9835,2.86457
264,5,5.9835,2.86457
265,0,6.0541,2.84739
265,5,6.0541,2.84739
266,0,6.12695,2.8288
266,5,6.12695,2.8288
267,5,6.20296,2.81188
267,0,6.20296,2.81188
268,0,6.276,2.77904
268,5,6.276,2.77904
269,0,6.33822,2.74715
269,5,6.33822,2.74715
270,0,6.38328,2.69991
270,5,6.38328,2.69991
271,0,6.42679,2.65556
271,5,6.42679,2.65556
272,5,6.46276,2.60951
272,0,6.46276,2.60951
273,0,6.48914,2.55248
273,5,6.48914,2.55248
274,0,6.52282,2.5044
274,8,6.52282,2.5044
274,5,6.52282,2.5044
275,5,6.55834,2.45288
275,0,6.55834,2.45288
275,8,6.55834,2.45288
276,0,6.5904,2.4104
276,8,6.5904,2.4104
276,5,6.5904,2.4104
277,8,6.64199,2.37426
277,0,6.64199,2.37426
277,5,6.64199,2.37426
278,0,6.67975,2.3415
278,8,6.67975,2.3415
278,5,6.67975,2.3415
279,8,6.72696,2.30929
279,5,6.72696,2.30929
279,0,6.72696,2.30929
280,8,6.77627,2.301
280,0,6.77627,2.301
280,5,6.77627,2.301
281,0,6.82041,2.29958
281,5,6.82041,2.29958
281,8,6.82041,2.29958
282,8,6.86607,2.29716
282,0,6.86607,2.29716
282,5,6.86607,2.29716
283,0,6.90219,2.28894
283,5,6.90219,2.28894
283,8,6.90219,2.28894
284,5,6.94259,2.27745
284,0,6.94259,2.27745
284,8,6.94259,2.27745
285,5,6.95381,2.25773
285,8,6.95381,2.25773
285,0,6.95381,2.25773
286,8,6.94331,2.23519
286,0,6.94331,2.23519
286,5,6.94331,2.23519
287,8,6.94302,2.21724
287,0,6.94302,2.21724
287,5,6.94302,2.21724
288,5,6.93132,2.19104
288,0,6.93132,2.19104
288,8,6.93132,2.19104
289,5,6.91798,2.16687
289,8,6.91798,2.16687
289,0,6.91798,2.16687
290,8,6.92104,2.13288
290,0,6.92104,2.13288
290,5,6.92104,2.13288
291,8,6.94312,2.09683
291,0,6.94312,2.09683
291,5,6.94312,2.09683
292,5,6.9593,2.07139
292,8,6.9593,2.07139
292,0,6.9593,2.07139
293,5,6.97074,2.04311
293,8,6.97074,2.04311
293,0,6.97074,2.04311
294,0,6.97939,2.00959
294,5,6.97939,2.00959
294,8,6.97939,2.00959
295,5,6.99361,1.98931
295,0,6.99361,1.98931
295,8,6.99361,1.98931
296,0,7.00555,1.96909
296,8,7.00555,1.96909
296,5,7.00555,1.96909
297,0,7.0144,1.93352
297,8,7.0144,1.93352
297,5,7.0144,1.93352
298,5,7.01692,1.909
298,8,7.01692,1.909
298,0,7.01692,1.909
299,0,7.00953,1.89323
299,8,7.00953,1.89323
299,5,7.00953,1.89323
300,0,7.01351,1.88485
300,8,7.01351,1.88485
300,5,7.01351,1.88485
