291,0,5.74814,-0.12361
292,0,5.74438,-0.128161
292,2,5.74438,-0.128161
293,2,5.73852,-0.118757
293,0,5.73852,-0.118757
294,2,5.74624,-0.0959182
294,0,5.74624,-0.0959182
295,2,5.74627,-0.0764911
295,0,5.74627,-0.0764911
296,2,5.75329,-0.0501589
296,0,5.75329,-0.0501589
297,2,5.76248,-0.0125498
297,0,5.76248,-0.0125498
298,0,5.77601,0.0220401
298,2,5.77601,0.0220401
299,2,5.78938,0.0777314
299,0,5.78938,0.0777314
300,0,5.80383,0.13856
300,2,5.80383,0.13856
