213,9,2.86051,-1.48336
213,7,2.86051,-1.48336
214,9,2.90099,-1.50465
214,7,2.90099,-1.50465
215,7,2.93425,-1.53361
215,9,2.93425,-1.53361
216,7,2.96709,-1.55888
216,9,2.96709,-1.55888
217,7,3.00364,-1.57163
217,9,3.00364,-1.57163
218,7,3.047,-1.57851
218,9,3.047,-1.57851
219,9,3.08338,-1.58711
219,7,3.08338,-1.58711
220,7,3.11958,-1.59726
220,9,3.11958,-1.59726
221,9,3.16113,-1.61938
221,7,3.16113,-1.61938
222,7,3.19688,-1.64938
222,9,3.19688,-1.64938
223,7,3.21876,-1.67732
223,9,3.21876,-1.67732
224,7,3.24474,-1.71107
224,9,3.24474,-1.71107
225,7,3.27132,-1.74324
225,9,3.27132,-1.74324
226,7,3.30529,-1.76907
226,9,3.30529,-1.76907
227,9,3.33533,-1.80007
227,7,3.33533,-1.80007
228,9,3.3483,-1.84538
228,7,3.3483,-1.84538
229,7,3.35853,-1.88567
229,9,3.35853,-1.88567
230,9,3.36878,-1.9267
230,7,3.36878,-1.9267
231,7,3.36298,-1.95941
231,9,3.36298,-1.95941
232,9,3.37618,-2.00217
232,7,3.37618,-2.00217
233,7,3.39386,-2.04142
233,9,3.39386,-2.04142
234,7,3.42825,-2.06771
234,9,3.42825,-2.06771
235,9,3.45884,-2.10656
235,7,3.45884,-2.10656
236,9,3.49558,-2.14069
236,7,3.49558,-2.14069
237,7,3.54406,-2.1625
237,9,3.54406,-2.1625
238,9,3.5892,-2.18158
238,7,3.5892,-2.18158
239,9,3.62459,-2.19499
239,7,3.62459,-2.19499
240,9,3.66435,-2.21315
240,7,3.66435,-2.21315
241,7,3.69636,-2.22177
241,9,3.69636,-2.22177
242,9,3.72502,-2.2203
242,7,3.72502,-2.2203
243,7,3.76828,-2.23239
243,9,3.76828,-2.23239
244,9,3.81507,-2.24056
244,7,3.81507,-2.24056
245,7,3.84614,-2.25131
245,9,3.84614,-2.25131
246,9,3.8781,-2.27201
246,7,3.8781,-2.27201
247,9,3.91024,-2.31082
247,7,3.91024,-2.31082
248,9,3.93419,-2.33884
248,7,3.93419,-2.33884
249,7,3.96199,-2.3632
249,9,3.96199,-2.3632
250,9,4.00148,-2.37395
250,7,4.00148,-2.37395
251,9,4.02416,-2.38174
251,7,4.02416,-2.38174
252,9,4.05816,-2.39272
252,7,4.05816,-2.39272
253,9,4.08309,-2.38963
253,7,4.08309,-2.38963
254,7,4.0876,-2.37759
254,9,4.0876,-2.37759
255,7,4.09354,-2.36927
255,9,4.09354,-2.36927
256,7,4.10536,-2.36862
256,9,4.10536,-2.36862
257,7,4.12142,-2.35927
257,9,4.12142,-2.35927
258,7,4.13879,-2.3399
258,9,4.13879,-2.3399
259,9,4.16721,-2.31158
259,7,4.16721,-2.31158
260,9,4.18639,-2.28627
260,7,4.18639,-2.28627
261,7,4.20924,-2.26375
261,9,4.20924,-2.26375
262,9,4.22976,-2.23265
262,7,4.22976,-2.23265
263,9,4.24052,-2.21759
263,7,4.24052,-2.21759
264,9,4.24601,-2.20305
264,7,4.24601,-2.20305
265,9,4.23861,-2.17514
265,7,4.23861,-2.17514
266,7,4.24156,-2.14391
266,9,4.24156,-2.14391
267,7,4.24675,-2.13624
267,9,4.24675,-2.13624
268,7,4.24036,-2.12035
268,9,4.24036,-2.12035
269,7,4.24124,-2.10577
269,9,4.24124,-2.10577
270,7,4.23826,-2.11795
270,9,4.23826,-2.11795
271,7,4.23904,-2.11268
271,9,4.23904,-2.11268
272,9,4.22537,-2.13256
272,7,4.22537,-2.13256
273,9,4.21081,-2.15591
273,7,4.21081,-2.15591
274,9,4.19891,-2.17141
274,7,4.19891,-2.17141
275,7,4.18779,-2.20082
275,9,4.18779,-2.20082
276,7,4.1779,-2.22468
276,9,4.1779,-2.22468
277,7,4.18334,-2.27899
277,9,4.18334,-2.27899
278,9,4.19909,-2.33084
278,7,4.19909,-2.33084
279,7,4.20393,-2.35945
279,9,4.20393,-2.35945
280,7,4.20562,-2.37561
280,9,4.20562,-2.37561
281,7,4.20251,-2.38143
281,9,4.20251,-2.38143
282,7,4.19953,-2.37426
282,9,4.19953,-2.37426
283,7,4.18911,-2.37
283,9,4.18911,-2.37
284,9,4.1699,-2.36316
284,7,4.1699,-2.36316
285,7,4.16222,-2.35343
285,9,4.16222,-2.35343
286,7,4.16272,-2.33177
286,9,4.16272,-2.33177
287,7,4.17603,-2.31332
287,9,4.17603,-2.31332
288,9,4.19792,-2.3067
288,7,4.19792,-2.3067
289,7,4.23455,-2.30337
289,9,4.23455,-2.30337
290,9,4.27256,-2.29838
290,7,4.27256,-2.29838
291,9,4.3182,-2.30781
291,7,4.3182,-2.30781
292,9,4.34693,-2.31493
292,7,4.34693,-2.31493
293,9,4.37266,-2.32489
293,7,4.37266,-2.32489
294,9,4.38327,-2.35344
294,7,4.38327,-2.35344
295,7,4.39689,-2.36712
295,9,4.39689,-2.36712
296,7,4.41562,-2.37321
296,9,4.41562,-2.37321
297,9,4.44934,-2.36384
297,7,4.44934,-2.36384
298,7,4.48909,-2.35728
298,9,4.48909,-2.35728
299,9,4.51349,-2.34353
299,7,4.51349,-2.34353
300,7,4.53192,-2.3482
300,9,4.53192,-2.3482
